efc,efc_actual,soh,capacity_ah,measurement_type,timestamp_s,temperature_c
3160.0,3160.0019,60.818003934716295,1.8245401180414886,estimated,35508690,24.3373
3161.0,3161.0003,60.781276010708766,1.823438280321263,estimated,35520450,25.326
3162.0,3162.0013,60.74445244106581,1.8223335732319743,estimated,35532990,25.1987
3163.0,3162.9998,60.70772083838,1.8212316251514,estimated,35545230,23.3693
3164.0,3163.9992,60.670956127589605,1.8201286838276882,estimated,35557890,24.3033
3165.0,3164.9996,60.63415463001637,1.8190246389004912,estimated,35570430,24.6207
3166.0,3166.001,60.59731634566027,1.817919490369808,estimated,35582220,25.3373
3167.0,3167.0015,60.56051116940875,1.8168153350822625,estimated,35594760,25.6033
3168.0,3168.0,60.523779566722936,1.815713387001688,estimated,35607900,23.5173
3169.0,3169.0006,60.486970711793134,1.8146091213537938,estimated,35619690,25.008
3170.0,3170.0,60.45020600100274,1.813506180030082,estimated,35632230,24.912
3171.0,3171.0006,60.41339714607293,1.812401914382188,estimated,35644170,24.332
3172.0,3172.001,60.37659564849967,1.8112978694549902,estimated,35657190,23.8393
3173.0,3172.9989,60.33988611788358,1.8101965835365075,estimated,35669730,24.5047
3174.0,3174.002,60.30298529599663,1.8090895588798988,estimated,35681550,25.134
3175.0,3175.0014,60.266220585206234,1.807986617556187,estimated,35694120,25.5907
3176.0,3175.9984,60.229544162694715,1.8068863248808416,estimated,35707290,23.9027
3177.0,3177.0015,60.19264334080776,1.8057793002242328,estimated,35719110,25.0447
3178.0,3177.9986,60.15596323961795,1.8046788971885386,estimated,35731680,25.1487
3179.0,3179.0003,60.11911391922698,1.8035734175768094,estimated,35743920,23.3927
3180.0,3179.9984,60.08239703125432,1.8024719109376297,estimated,35756700,24.5313
3181.0,3180.9979,60.045628641785655,1.8013688592535697,estimated,35769300,24.916
3182.0,3181.9998,60.00877196403812,1.8002631589211435,estimated,35781180,24.9087
3183.0,3182.9982,59.97204404003059,1.7991613212009179,estimated,35794350,23.1493
3184.0,3183.998,59.93526461452707,1.7980579384358122,estimated,35806950,24.4153
3185.0,3184.9984,59.89846311695383,1.796953893508615,estimated,35818800,25.2927
3186.0,3185.9988,59.86166161938059,1.7958498485814178,estimated,35831430,25.7287
3187.0,3186.9986,59.82488219387706,1.794746465816312,estimated,35844660,24.1067
3188.0,3187.9989,59.7880843749821,1.793642531249463,estimated,35856510,25.228
3189.0,3188.9983,59.751319664191705,1.7925395899257512,estimated,35869140,25.426
3190.0,3190.0019,59.71440044891332,1.7914320134673996,estimated,35882430,23.5767
3191.0,3191.001,59.677646774157786,1.7903294032247337,estimated,35894280,25.1607
3192.0,3192.0011,59.64085631261942,1.7892256893785825,estimated,35906940,25.2347
3193.0,3192.9984,59.60416885407304,1.7881250656221912,estimated,35920200,22.9213
3194.0,3194.0002,59.56731585500379,1.7870194756501137,estimated,35932110,25.1147
3195.0,3194.9987,59.53058425231797,1.7859175275695394,estimated,35944770,25.1127
3196.0,3195.9997,59.49376068267503,1.784812820480251,estimated,35957400,23.0207
3197.0,3196.9995,59.456981257171506,1.783709437715145,estimated,35969970,24.9453
3198.0,3198.0015,59.42012090074568,1.7826036270223704,estimated,35982660,25.05
3199.0,3198.9999,59.38339297673816,1.7815017893021448,estimated,35995170,23.112
3200.0,3199.998,59.346676088765484,1.7804002826629646,estimated,36007860,24.8813
3201.0,3201.0017,59.30975319480881,1.7792925958442645,estimated,36020580,25.1047
3202.0,3201.9998,59.27303630683615,1.7781910892050843,estimated,36033180,23.23
3203.0,3202.9981,59.236312061506915,1.7770893618452075,estimated,36045810,25.0047
3204.0,3203.9999,59.19945906243767,1.77598377187313,estimated,36058530,25.0707
3205.0,3205.0,59.16266860089927,1.7748800580269781,estimated,36071580,23.0527
3206.0,3206.0013,59.125833995221456,1.7737750198566438,estimated,36083820,25.0647
3207.0,3207.0014,59.08904353368306,1.772671306010492,estimated,36096540,25.2593
3208.0,3207.9985,59.05236343249326,1.771570902974798,estimated,36109890,23.632
3209.0,3209.0019,59.01545157457143,1.770463547237143,estimated,36121860,25.1487
3210.0,3209.9996,58.97874940131192,1.7693624820393576,estimated,36134580,25.4893
3211.0,3211.0014,58.94189640224267,1.76825689206728,estimated,36147990,24.2707
3212.0,3211.9981,58.90523101576603,1.7671569304729806,estimated,36159930,25.264
3213.0,3213.0007,58.86834858727048,1.7660504576181144,estimated,36172770,25.234
3214.0,3214.0006,58.83156548308867,1.76494696449266,estimated,36186120,24.632
3215.0,3214.9989,58.794841237759435,1.7638452371327829,estimated,36198120,25.1073
3216.0,3215.9998,58.758021346794756,1.7627406404038426,estimated,36211530,23.7553
3217.0,3216.9994,58.721249278647804,1.761637478359434,estimated,36224310,24.9233
3218.0,3218.0003,58.684429387683124,1.7605328816304937,estimated,36236610,23.702
3219.0,3218.9991,58.64768674896247,1.759430602468874,estimated,36249750,24.878
3220.0,3220.002,58.61079328443207,1.758323798532962,estimated,36262560,25.3747
3221.0,3220.9997,58.57409111117256,1.7572227333351766,estimated,36276000,23.334
3222.0,3222.0018,58.53722707606844,1.7561168122820532,estimated,36288030,25.2553
3223.0,3223.0009,58.50047340131292,1.7550142020393875,estimated,36300870,25.6307
3224.0,3223.9989,58.46376019201854,1.7539128057605562,estimated,36314280,24.582
3225.0,3224.999,58.42696973048016,1.7528090919144048,estimated,36326370,24.7693
3226.0,3225.999,58.39018294762006,1.7517054884286019,estimated,36339780,24.782
3227.0,3227.0001,58.3533556992988,1.750600670978964,estimated,36352620,25.0913
3228.0,3227.9981,58.31664249000445,1.7494992747001332,estimated,36366090,23.0813
3229.0,3229.0018,58.279719596047755,1.7483915878814325,estimated,36378180,25.382
3230.0,3230.0011,58.24295856393565,1.7472887569180697,estimated,36391080,25.19
3231.0,3230.998,58.20628582010242,1.7461885746030725,estimated,36404490,24.672
3232.0,3231.9998,58.169432821033176,1.7450829846309952,estimated,36416760,24.2393
3233.0,3232.9984,58.13269753966909,1.7439809261900725,estimated,36430080,24.7933
3234.0,3234.0004,58.09583718324326,1.742875115497298,estimated,36442950,25.5213
3235.0,3234.9999,58.05906879377459,1.741772063813238,estimated,36456480,24.226
3236.0,3236.0012,58.02223418809677,1.740667025642903,estimated,36468600,25.2133
3237.0,3236.9985,57.9855467295504,1.7395664018865118,estimated,36482100,24.312
3238.0,3237.9979,57.94878201876003,1.7384634605628007,estimated,36494970,25.0607
3239.0,3239.0017,57.91185544612506,1.7373556633837517,estimated,36508560,23.814
3240.0,3239.9997,57.87514223683067,1.7362542671049201,estimated,36520650,25.3473
3241.0,3240.9991,57.83837752604028,1.7351513257812086,estimated,36534210,23.648
3242.0,3241.9994,57.80157970714532,1.7340473912143597,estimated,36547110,24.9727
3243.0,3243.0008,57.764741422789236,1.732942242683677,estimated,36560700,23.6107
3244.0,3244.0004,57.72796935464227,1.7318390806392683,estimated,36572820,25.3053
3245.0,3244.9993,57.69122303724332,1.7307366911172997,estimated,36586410,23.742
3246.0,3246.0019,57.65434060874778,1.7296302182624332,estimated,36599340,25.256
3247.0,3247.0018,57.61755750456597,1.7285267251369791,estimated,36612930,23.6787
3248.0,3248.0007,57.580811187167015,1.7274243356150105,estimated,36625080,25.2913
3249.0,3249.0003,57.54403911902005,1.7263211735706017,estimated,36638670,24.4113
3250.0,3250.0009,57.507230264090246,1.7252169079227073,estimated,36651600,25.3827
3251.0,3251.0003,57.47046555329985,1.7241139665989957,estimated,36665220,24.3087
3252.0,3251.9995,57.433708199866054,1.7230112459959817,estimated,36677460,24.708
3253.0,3253.001,57.396866236831656,1.7219059871049498,estimated,36691020,25.0393
3254.0,3253.9997,57.360127276789285,1.7208038183036787,estimated,36703980,25.6633
3255.0,3254.9995,57.32334785128575,1.7197004355385728,estimated,36717600,24.7933
3256.0,3256.0003,57.286531638999364,1.718595949169981,estimated,36730380,23.3427
3257.0,3257.0019,57.24968599728669,1.7174905799186007,estimated,36743430,25.4393
3258.0,3258.0013,57.21292128649632,1.7163876385948895,estimated,36757080,23.5713
3259.0,3259.0013,57.17613450363622,1.7152840351090866,estimated,36770040,25.312
3260.0,3259.9992,57.13942497302011,1.7141827491906034,estimated,36783690,24.134
3261.0,3260.9991,57.1026418688383,1.713079256065149,estimated,36795990,24.8133
3262.0,3262.001,57.06578519109077,1.711973555732723,estimated,36809580,25.3033
3263.0,3263.0009,57.02900208690897,1.7108700626072688,estimated,36822630,25.2627
3264.0,3264.0016,56.99218955330087,1.7097656865990258,estimated,36836250,25.08
3265.0,3265.0017,56.95539909176248,1.7086619727528745,estimated,36849930,23.6327
3266.0,3265.9988,56.91871899057267,1.7075615697171802,estimated,36862170,24.982
3267.0,3267.0005,56.88299684936974,1.7064899054810923,estimated,36906750,24.9373
3268.0,3267.9999,56.85487096435023,1.705646128930507,estimated,36972720,23.088
3269.0,3268.9985,56.826767593547245,1.7048030278064172,estimated,36985620,25.2853
3270.0,3269.9999,56.79858542298637,1.703957562689591,estimated,36999330,24.244
3271.0,3271.0003,56.77043139519616,1.7031129418558848,estimated,37012290,25.6287
3272.0,3271.998,56.74235335288681,1.7022706005866042,estimated,37025910,24.812
3273.0,3273.0013,56.71411771106163,1.7014235313318489,estimated,37039560,24.0847
3274.0,3274.0003,56.68600308315037,1.7005800924945111,estimated,37052040,23.6587
3275.0,3274.9992,56.65789126951619,1.6997367380854858,estimated,37065330,25.3973
3276.0,3275.9997,56.62973442744893,1.698892032823468,estimated,37078920,25.1147
3277.0,3277.0018,56.60153255694856,1.698045976708457,estimated,37092510,23.8633
3278.0,3278.0005,56.57342637186852,1.6972027911560557,estimated,37105410,25.5753
3279.0,3279.0,56.545297672571934,1.6963589301771582,estimated,37118940,25.302
3280.0,3279.9985,56.51719711604603,1.6955159134813809,estimated,37132500,24.6993
3281.0,3280.9986,56.48905153108704,1.6946715459326112,estimated,37146060,24.2127
3282.0,3281.9997,56.46087780335737,1.693826334100721,estimated,37159620,22.9233
3283.0,3283.0002,56.432720961290094,1.6929816288387027,estimated,37171980,23.9707
3284.0,3284.0012,56.404550047837475,1.6921365014351242,estimated,37185330,25.19
3285.0,3285.0015,56.37639883432435,1.6912919650297304,estimated,37198860,25.2947
3286.0,3285.9994,56.348315163460846,1.6904494549038254,estimated,37212390,25.0453
3287.0,3286.9984,56.3202005355496,1.689606016066488,estimated,37225920,24.3953
3288.0,3288.0005,56.291998665049235,1.688759959951477,estimated,37239480,23.0593
3289.0,3289.0002,56.26386433719852,1.6879159301159556,estimated,37252380,25.4933
3290.0,3290.0004,56.235715937962446,1.6870714781388736,estimated,37265880,25.56
3291.0,3290.9982,56.20763508137602,1.6862290524412806,estimated,37279410,25.3033
3292.0,3292.0009,56.179416325213246,1.6853824897563976,estimated,37292970,24.99
3293.0,3292.9994,56.15131576868734,1.6845394730606202,estimated,37306500,24.7127
3294.0,3294.0008,56.12313359812647,1.683694007943794,estimated,37320060,24.3833
3295.0,3295.0017,56.094965498950934,1.6828489649685279,estimated,37333620,23.9727
3296.0,3295.9996,56.066881828087425,1.6820064548426228,estimated,37347150,23.2093
3297.0,3296.9998,56.03873342885136,1.6811620028655407,estimated,37360050,23.0573
3298.0,3297.9995,56.01059910100064,1.6803179730300193,estimated,37373160,23.7327
3299.0,3298.9999,55.98244507321044,1.6794733521963132,estimated,37386540,24.2973
3300.0,3300.0,55.95429948825144,1.6786289846475433,estimated,37400010,24.9
3301.0,3301.0006,55.92613983190711,1.6777841949572132,estimated,37413540,25.3187
3302.0,3302.001,55.8979858041169,1.676939574123507,estimated,37427100,25.4207
3303.0,3303.0,55.869871176205656,1.6760961352861696,estimated,37440660,25.3653
3304.0,3304.0012,55.8416946341989,1.675250839025967,estimated,37454250,25.3387
3305.0,3304.9994,55.813602520504205,1.674408075615126,estimated,37467810,25.106
3306.0,3305.9998,55.785448492713996,1.67356345478142,estimated,37481400,25.0527
3307.0,3307.0003,55.757291650646735,1.672718749519402,estimated,37494990,25.14
3308.0,3308.0006,55.72914043713361,1.671874213114008,estimated,37508580,24.9127
3309.0,3308.9993,55.70103425205356,1.671031027561607,estimated,37522170,24.8507
3310.0,3309.9985,55.67291399558817,1.6701874198676452,estimated,37535760,24.5867
3311.0,3311.0016,55.64468398231713,1.669340519469514,estimated,37549380,24.618
3312.0,3311.9979,55.61664533988674,1.668499360196602,estimated,37562970,24.4013
3313.0,3313.002,55.588387183845015,1.6676516155153502,estimated,37576620,24.3267
3314.0,3314.0002,55.56029507015031,1.6668088521045092,estimated,37590240,24.214
3315.0,3314.9999,55.53216074229959,1.6659648222689876,estimated,37603860,24.0867
3316.0,3316.0003,55.50400671450938,1.6651202014352813,estimated,37617510,24.064
3317.0,3317.0018,55.475821729671424,1.6642746518901428,estimated,37631160,24.1113
3318.0,3318.0013,55.44769303037484,1.6634307909112453,estimated,37644810,24.0673
3319.0,3319.0005,55.41957277390945,1.6625871832172836,estimated,37658460,24.296
3320.0,3319.9997,55.39145251744407,1.6617435755233223,estimated,37672110,24.158
3321.0,3321.0008,55.3632787897144,1.660898363691432,estimated,37685790,24.2767
3322.0,3321.999,55.335186676019696,1.6600556002805908,estimated,37699440,24.3493
3323.0,3323.002,55.30695947702572,1.6592087843107717,estimated,37713150,24.66
3324.0,3324.0002,55.27886736333102,1.6583660208999305,estimated,37726830,24.6373
3325.0,3325.0019,55.25067674993892,1.6575203024981677,estimated,37740540,24.91
3326.0,3325.999,55.22261559329199,1.6566784677987596,estimated,37754220,25.012
3327.0,3326.9995,55.194458751224715,1.6558337625367414,estimated,37767930,24.9233
3328.0,3328.0017,55.16625406644729,1.6549876219934185,estimated,37781670,25.028
3329.0,3328.9997,55.13816758130672,1.6541450274392016,estimated,37795380,25.1347
3330.0,3329.9987,55.110052953395474,1.653301588601864,estimated,37809120,25.1593
3331.0,3330.9985,55.08191581126768,1.6524574743380303,estimated,37822860,25.2687
3332.0,3332.0018,55.0536801694425,1.651610405083275,estimated,37836630,25.3487
3333.0,3332.9989,55.025619012795545,1.6507685703838664,estimated,37850370,25.448
3334.0,3334.0003,54.99743684223466,1.6499231052670398,estimated,37864140,25.46
3335.0,3334.999,54.96933065715462,1.6490799197146389,estimated,37877910,25.308
3336.0,3336.0012,54.94112597237718,1.6482337791713155,estimated,37891740,24.926
3337.0,3337.0002,54.91301134446594,1.6473903403339785,estimated,37905570,24.5427
3338.0,3338.0005,54.88486013095281,1.6465458039285843,estimated,37919460,24.0933
3339.0,3339.0005,54.85671736027088,1.6457015208081265,estimated,37933410,23.544
3340.0,3340.0003,54.82858021814309,1.6448574065442927,estimated,37947480,23.23
3341.0,3340.9999,54.80044870456945,1.6440134611370834,estimated,37961790,22.7807
3342.0,3342.0018,54.772252462623214,1.6431675738786964,estimated,37976010,23.4147
3343.0,3342.9981,54.74421382019281,1.6423264146057843,estimated,37989810,23.7733
3344.0,3344.0003,54.716009135415376,1.6414802740624612,estimated,38003670,24.2533
3345.0,3344.9981,54.687928278828956,1.6406378483648687,estimated,38017500,24.5327
3346.0,3345.9987,54.659768622484606,1.6397930586745382,estimated,38031360,24.798
3347.0,3346.9986,54.631628666079756,1.6389488599823927,estimated,38045220,24.9173
3348.0,3348.0004,54.60343523841059,1.6381030571523179,estimated,38059110,25.1313
3349.0,3349.0015,54.57526151068092,1.6372578453204276,estimated,38073000,25.5267
3350.0,3349.9994,54.547177839817415,1.6364153351945225,estimated,38086860,25.68
3351.0,3351.0004,54.51900692636481,1.6355702077909444,estimated,38100780,25.6673
3352.0,3351.9996,54.49088666989942,1.6347266000969827,estimated,38114730,25.15
3353.0,3352.9998,54.46273827066336,1.6338821481199008,estimated,38128890,23.8153
3354.0,3353.9979,54.434648971245736,1.633039469137372,estimated,38143230,23.7133
3355.0,3355.0017,54.40639925803521,1.6321919777410563,estimated,38157180,24.732
3356.0,3355.9998,54.37830995861758,1.6313492987585272,estimated,38171100,25.012
3357.0,3357.0015,54.35011934522549,1.6305035803567647,estimated,38185050,25.216
3358.0,3358.0019,54.321965317435286,1.6296589595230584,estimated,38199000,25.32
3359.0,3359.0003,54.29386757518645,1.6288160272555934,estimated,38212950,25.318
3360.0,3359.9997,54.265741690166934,1.627972250705008,estimated,38226960,24.8927
3361.0,3360.9993,54.23761017659328,1.6271283052977983,estimated,38241060,24.038
3362.0,3361.9997,54.20945614880307,1.6262836844640922,estimated,38255400,23.3
3363.0,3363.0006,54.18128804962753,1.625438641488826,estimated,38270310,23.0733
3364.0,3364.0003,54.1531537217768,1.624594611653304,estimated,38284290,24.042
3365.0,3364.9987,54.12505597952796,1.6237516793858389,estimated,38298270,24.5147
3366.0,3365.9993,54.09689632318363,1.622906889695509,estimated,38312280,24.8387
3367.0,3366.9989,54.068764809609974,1.6220629442882992,estimated,38326290,25.028
3368.0,3368.0013,54.04055449627842,1.6212166348883523,estimated,38340330,25.3493
3369.0,3369.0008,54.01242579698183,1.6203727739094549,estimated,38354670,25.7693
3370.0,3370.0001,53.98430272623936,1.619529081787181,estimated,38368770,25.434
3371.0,3370.9995,53.95617684121986,1.6186853052365957,estimated,38383530,22.9593
3372.0,3371.9995,53.92803407053792,1.6178410221161377,estimated,38397600,24.5213
3373.0,3372.9997,53.89988567130186,1.6169965701390558,estimated,38411670,25.0893
3374.0,3373.999,53.871762600559414,1.6161528780167824,estimated,38425740,25.37
3375.0,3375.0001,53.84358887282973,1.6153076661848917,estimated,38439840,25.442
