efc,soh,capacity_ah,type,temperature_c
3124.0,61.98621992827632,1.8595865978482895,estimated,24.6633
3125.0,61.96400169538941,1.8589200508616823,estimated,24.918
3126.0,61.94181011638581,1.8582543034915744,estimated,24.7487
3127.0,61.91955856614479,1.8575867569843436,estimated,24.9673
3128.0,61.897384756396725,1.8569215426919017,estimated,24.9293
3129.0,61.875177629294534,1.856255328878836,estimated,24.96
3130.0,61.85299049260481,1.8555897147781444,estimated,24.8887
3131.0,61.83076781740403,1.8549230345221208,estimated,24.7373
3132.0,61.80756103629638,1.8542268310888914,estimated,24.5687
3133.0,61.770796325505984,1.8531238897651796,estimated,24.586
3134.0,61.73392861172361,1.8520178583517082,estimated,24.024
3135.0,61.69717493696808,1.8509152481090423,estimated,24.6513
3136.0,61.66041022617771,1.8498123067853312,estimated,24.1187
3137.0,61.62363080067418,1.8487089240202252,estimated,25.1473
3138.0,61.586807231031216,1.8476042169309363,estimated,24.4293
3139.0,61.550027805527684,1.8465008341658304,estimated,25.0053
3140.0,61.513215271919584,1.8453964581575875,estimated,24.8793
3141.0,61.476535170729775,1.8442960551218932,estimated,25.3907
3142.0,61.439704243730255,1.8431911273119077,estimated,25.55
3143.0,61.402891710122155,1.8420867513036645,estimated,23.296
3144.0,61.36616010743633,1.84098480322309,estimated,23.72
3145.0,61.32932918043682,1.8398798754131045,estimated,24.2333
3146.0,61.29254975493329,1.8387764926479986,estimated,24.9473
3147.0,61.25583286696062,1.8376749860088184,estimated,24.712
3148.0,61.21902033335252,1.8365706100005754,estimated,25.1313
3149.0,61.182248265205565,1.835467447956167,estimated,25.634
3150.0,61.14544676763231,1.8343634030289693,estimated,23.0047
3151.0,61.10855330310192,1.8332565990930576,estimated,24.796
3152.0,61.07189527398184,1.8321568582194552,estimated,24.57
3153.0,61.03496502266859,1.8310489506800576,estimated,25.512
3154.0,60.99826652808734,1.8299479958426204,estimated,25.374
3155.0,60.96145767315754,1.828843730194726,estimated,22.9633
3156.0,60.92465617558429,1.8277396852675287,estimated,24.68
3157.0,60.887928251576774,1.8266378475473033,estimated,24.564
3158.0,60.851064216472665,1.8255319264941798,estimated,25.3733
3159.0,60.81432893510858,1.8244298680532571,estimated,25.5433
3160.0,60.77754583092675,1.8233263749278024,estimated,22.9673
3161.0,60.74080687088438,1.8222242061265315,estimated,24.6387
3162.0,60.70397962256312,1.8211193886768937,estimated,24.702
3163.0,60.667185482346454,1.8200155644703935,estimated,25.3593
3164.0,60.63036927006007,1.818911078101802,estimated,25.3993
3165.0,60.593578808521684,1.8178073642556505,estimated,23.9453
3166.0,60.55682881244445,1.8167048643733335,estimated,24.9567
3167.0,60.52010088843692,1.8156030266531078,estimated,25.066
3168.0,60.483222138619674,1.8144966641585902,estimated,23.832
3169.0,60.44642064104644,1.8133926192313932,estimated,24.1247
3170.0,60.40971111043033,1.81229133331291,estimated,24.6413
3171.0,60.372905934178824,1.8111871780253646,estimated,25.2673
3172.0,60.33611179396213,1.8100833538188639,estimated,25.5227
3173.0,60.2993581192066,1.8089807435761982,estimated,23.8627
3174.0,60.26256765766823,1.807877029730047,estimated,25.0067
3175.0,60.22571465859898,1.8067714397579695,estimated,25.448
3176.0,60.18893155441717,1.805667946632515,estimated,23.42
3177.0,60.152188915696506,1.804565667470895,estimated,24.5633
3178.0,60.115317523235824,1.8034595256970747,estimated,24.8367
3179.0,60.07857856319345,1.8023573568958036,estimated,24.9293
3180.0,60.04180649504649,1.8012541948513947,estimated,23.6947
3181.0,60.00507857103897,1.8001523571311693,estimated,24.3427
3182.0,59.968210857256565,1.799046325717697,estimated,25.244
3183.0,59.931464539857636,1.797943936195729,estimated,25.736
3184.0,59.89470350774552,1.7968411052323656,estimated,23.7527
3185.0,59.85783211528485,1.7957349634585456,estimated,25.1287
3186.0,59.821049011103035,1.794631470333091,estimated,25.2513
3187.0,59.78431740841723,1.793529522252517,estimated,23.04
3188.0,59.747449694634824,1.7924234908390448,estimated,25.1427
3189.0,59.71072177062731,1.7913216531188192,estimated,24.9413
3190.0,59.673931309088935,1.790217939272668,estimated,23.2813
3191.0,59.6371518835854,1.7891145565075621,estimated,24.8993
3192.0,59.600339349977304,1.7880101804993191,estimated,24.9027
3193.0,59.56358199654349,1.7869074598963046,estimated,23.8967
3194.0,59.52673267615253,1.785801980284576,estimated,24.5613
3195.0,59.48997900139701,1.7846993700419103,estimated,24.9733
3196.0,59.453232683998046,1.7835969805199414,estimated,24.334
3197.0,59.416434865103085,1.7824930459530925,estimated,24.458
3198.0,59.37964808224299,1.7813894424672896,estimated,24.9387
3199.0,59.34287601409605,1.7802862804228814,estimated,24.304
3200.0,59.30608187387937,1.779182456216381,estimated,24.5287
3201.0,59.26919944538383,1.778075983361515,estimated,24.8553
3202.0,59.23249727212432,1.7769749181637295,estimated,24.0427
3203.0,59.19564795173334,1.7758694385520004,estimated,24.714
3204.0,59.15895681450869,1.7747687044352607,estimated,24.922
3205.0,59.12212956618745,1.7736638869856236,estimated,23.534
3206.0,59.08540532085821,1.7725621596257461,estimated,24.8653
3207.0,59.04853024971924,1.7714559074915774,estimated,25.1467
3208.0,59.01175818157228,1.7703527454471686,estimated,22.912
3209.0,58.97497507739048,1.7692492523217145,estimated,25.1167
3210.0,58.9382066879218,1.768146200637654,estimated,25.4773
3211.0,58.901464049201145,1.7670439214760343,estimated,23.5513
3212.0,58.8646073714536,1.765938221143608,estimated,25.0593
3213.0,58.82780587388036,1.7648341762164108,estimated,25.7633
3214.0,58.790997018950556,1.7637299105685165,estimated,24.4167
3215.0,58.75421391476873,1.762626417443062,estimated,25.206
3216.0,58.717497026796075,1.7615249108038822,estimated,23.3953
3217.0,58.680750709397124,1.7604225212819136,estimated,24.7327
3218.0,58.643916103719306,1.7593174831115792,estimated,24.102
3219.0,58.60706310465006,1.7582118931395017,estimated,24.886
3220.0,58.57026160707682,1.7571078482123046,estimated,25.1827
3221.0,58.533530004391,1.75600590013173,estimated,23.208
3222.0,58.49668068400005,1.7549004205200014,estimated,25.2473
3223.0,58.45991965188794,1.7537975895566382,estimated,25.544
3224.0,58.42323955069815,1.7526971865209444,estimated,24.5007
3225.0,58.386434374446615,1.7515930312333985,estimated,24.9573
3226.0,58.3496770210128,1.750490310630384,estimated,24.4687
3227.0,58.31280930723041,1.7493842792169123,estimated,25.106
3228.0,58.27603723908344,1.7482811171725035,estimated,23.152
3229.0,58.239276206971354,1.7471782862091407,estimated,25.3233
3230.0,58.20245999468497,1.7460737998405493,estimated,25.1987
3231.0,58.16560331693744,1.7449680995081231,estimated,24.674
3232.0,58.12887539292991,1.7438662617878975,estimated,24.154
3233.0,58.09202607253896,1.7427607821761688,estimated,25.026
3234.0,58.05523928967886,1.7416571786903658,estimated,25.5047
3235.0,58.01846354285362,1.7405539062856084,estimated,24.4653
3236.0,57.981739297524385,1.7394521789257316,estimated,25.028
3237.0,57.945007694838566,1.738350230845157,estimated,24.486
3238.0,57.908176767839024,1.7372453030351709,estimated,25.3033
3239.0,57.871404699692086,1.7361421409907627,estimated,24.068
3240.0,57.83458113004912,1.7350374339014736,estimated,25.24
3241.0,57.79780538322389,1.7339341614967165,estimated,24.3373
3242.0,57.761062744503214,1.7328318823350963,estimated,25.236
3243.0,57.72419870939912,1.7317259612819735,estimated,23.8273
3244.0,57.687430319930435,1.730622909597913,estimated,25.4847
3245.0,57.65061042896576,1.7295183128689728,estimated,24.3693
3246.0,57.613878826279965,1.728416364788399,estimated,25.3933
3247.0,57.577158259629016,1.7273147477888704,estimated,24.0393
3248.0,57.54029054584663,1.7262087163753987,estimated,24.8687
3249.0,57.503500084308236,1.725105002529247,estimated,24.996
3250.0,57.46678687501385,1.7240036062504156,estimated,25.6387
3251.0,57.42989341048346,1.7228968023145037,estimated,24.4987
3252.0,57.39316548647594,1.7217949645942783,estimated,23.8487
3253.0,57.356367667580976,1.7206910300274294,estimated,25.44
3254.0,57.31957352736431,1.7195872058209292,estimated,25.01
3255.0,57.28275731507792,1.7184827194523378,estimated,25.104
3256.0,57.24595581750468,1.7173786745251403,estimated,23.296
3257.0,57.20925732292345,1.7162777196877035,estimated,25.5587
3258.0,57.17245950402848,1.7151737851208546,estimated,24.6293
3259.0,57.13559546892437,1.7140678640677312,estimated,25.6447
3260.0,57.09887858095172,1.7129663574285516,estimated,24.6587
3261.0,57.06206972602191,1.7118620917806573,estimated,23.5293
3262.0,57.02528662184009,1.7107585986552025,estimated,25.292
3263.0,56.98855134047599,1.7096565402142798,estimated,23.8287
3264.0,56.95172041347646,1.7085516124042939,estimated,25.2387
3265.0,56.91490052251179,1.7074470156753536,estimated,24.6207
3266.0,56.88015442953086,1.706404632885926,estimated,25.0573
3267.0,56.85197788752413,1.7055593366257238,estimated,25.0353
3268.0,56.823888588106485,1.7047166576431945,estimated,23.5627
3269.0,56.79572048893095,1.7038716146679282,estimated,24.958
3270.0,56.767577718249015,1.7030273315474704,estimated,24.9907
3271.0,56.7393983619652,1.702181950858956,estimated,23.408
3272.0,56.71130343399343,1.701339103019803,estimated,25.6467
3273.0,56.68312689198668,1.7004938067596005,estimated,24.8013
3274.0,56.655006635521296,1.699650199065639,estimated,23.9693
3275.0,56.626852607731095,1.698805578231933,estimated,23.3173
3276.0,56.598709837049164,1.697961295111475,estimated,24.9887
3277.0,56.57052766648828,1.6971158299946485,estimated,25.2013
3278.0,56.5424158528541,1.696272475585623,estimated,24.6233
3279.0,56.51430122494286,1.6954290367482858,estimated,23.0353
3280.0,56.486155639983856,1.694584669199516,estimated,25.662
3281.0,56.45794814092937,1.6937384442278811,estimated,25.1993
3282.0,56.42989261283656,1.6928967783850968,estimated,24.8873
3283.0,56.40171044227568,1.6920513132682702,estimated,24.408
3284.0,56.37351138605238,1.6912053415815713,estimated,23.5953
3285.0,56.34543615802009,1.6903630847406026,estimated,23.2847
3286.0,56.31730183016936,1.689519054905081,estimated,24.5693
3287.0,56.289099959668995,1.68867299879007,estimated,25.2973
3288.0,56.260999403143096,1.687829982094293,estimated,25.3527
3289.0,56.232910103725466,1.686987303111764,estimated,25.104
3290.0,56.20471386177924,1.6861414158533774,estimated,24.7493
3291.0,56.1766076766992,1.685298230300976,estimated,23.7647
3292.0,56.14842832041539,1.6844528496124616,estimated,24.2707
3293.0,56.1202461498545,1.683607384495635,estimated,25.3367
3294.0,56.09215685043686,1.6827647055131059,estimated,25.658
3295.0,56.063949351382384,1.6819184805414713,estimated,25.3487
3296.0,56.035902266120765,1.6810770679836229,estimated,25.0907
3297.0,56.00774260977642,1.6802322782932926,estimated,24.96
3298.0,55.97959421054036,1.6793878263162108,estimated,24.784
3299.0,55.95144862558137,1.678543458767441,estimated,24.5733
3300.0,55.92334244050132,1.6777002732150397,estimated,24.324
3301.0,55.895101170122,1.67685303510366,estimated,24.0433
3302.0,55.86701749925851,1.6760105249777553,estimated,23.61
3303.0,55.838812814481074,1.6751643844344324,estimated,23.3787
3304.0,55.810723515063444,1.6743217054519033,estimated,22.6473
3305.0,55.78256667299618,1.6734770001898853,estimated,23.1453
3306.0,55.754421088037176,1.6726326326411154,estimated,23.326
3307.0,55.72628113163233,1.6717884339489697,estimated,23.4673
3308.0,55.69814398950454,1.670944319685136,estimated,24.0367
3309.0,55.670004033099666,1.6701001209929898,estimated,24.0413
3310.0,55.6418556338636,1.669255669015908,estimated,24.22
3311.0,55.613704420350466,1.6684111326105138,estimated,24.4447
3312.0,55.58558416388508,1.6675675249165525,estimated,24.5073
3313.0,55.55743576464902,1.6667230729394706,estimated,24.7953
3314.0,55.529290179690015,1.6658787053907005,estimated,24.636
3315.0,55.50112489479155,1.6650337468437466,estimated,24.7847
3316.0,55.473024338265645,1.6641907301479693,estimated,24.7567
3317.0,55.44488719613785,1.6633466158841355,estimated,24.7353
3318.0,55.416699397022825,1.6625009819106848,estimated,24.8053
3319.0,55.38859602621985,1.6616578807865956,estimated,24.6507
3320.0,55.36039978427364,1.660811993528209,estimated,24.578
3321.0,55.33227108497704,1.6599681325493112,estimated,24.4073
3322.0,55.3041395714034,1.6591241871421019,estimated,24.2533
3323.0,55.275977100781994,1.6582793130234597,estimated,24.0887
3324.0,55.24784840148539,1.6574354520445618,estimated,23.9973
3325.0,55.21971125935761,1.6565913377807282,estimated,23.7893
3326.0,55.19158537433808,1.6557475612301424,estimated,23.4153
3327.0,55.16343134654789,1.6549029403964366,estimated,23.1993
3328.0,55.13528857586596,1.6540586572759788,estimated,22.9333
3329.0,55.10714299090695,1.6532142897272086,estimated,22.7693
3330.0,55.07902554871864,1.6523707664615592,estimated,23.0447
3331.0,55.050820863941205,1.6515246259182363,estimated,23.5073
3332.0,55.02273437880064,1.6506820313640194,estimated,23.7927
3333.0,54.9945578367939,1.649836735103817,estimated,24.194
3334.0,54.966420694666105,1.6489926208399832,estimated,24.5613
3335.0,54.938339838079685,1.6481501951423905,estimated,24.5327
3336.0,54.91017736745828,1.6473053210237483,estimated,24.752
3337.0,54.88200926828274,1.646460278048482,estimated,24.8553
3338.0,54.85387212615495,1.6456161637846483,estimated,24.9307
3339.0,54.82575749824369,1.6447727249473107,estimated,25.01
3340.0,54.79756969912868,1.6439270909738604,estimated,25.218
3341.0,54.769440999832085,1.6430832299949625,estimated,25.6733
3342.0,54.74130104342723,1.6422390313028168,estimated,25.7287
3343.0,54.713177972684775,1.6413953391805434,estimated,25.702
3344.0,54.68499580212389,1.6405498740637168,estimated,25.0727
3345.0,54.65685584571903,1.639705675371571,estimated,23.5553
3346.0,54.62871588931417,1.6388614766794252,estimated,23.6727
3347.0,54.60051964736795,1.6380155894210386,estimated,24.5893
3348.0,54.572458490721,1.63717375472163,estimated,24.9333
3349.0,54.5442678773289,1.6363280363198671,estimated,25.234
3350.0,54.51615043514059,1.6354845130542177,estimated,25.4113
3351.0,54.487962636025564,1.634638879080767,estimated,25.4933
3352.0,54.459898665101555,1.6337969599530466,estimated,25.368
3353.0,54.43172493737188,1.6329517481211564,estimated,24.8947
3354.0,54.40355402391926,1.6321066207175778,estimated,24.0853
3355.0,54.37542813889975,1.6312628441669925,estimated,23.2493
3356.0,54.347299439603155,1.6304189831880946,estimated,22.7293
3357.0,54.31920451163139,1.6295761353489417,estimated,23.4633
3358.0,54.2909688698062,1.628729066094186,estimated,24.3453
3359.0,54.26287112755737,1.627886133826721,estimated,24.6393
3360.0,54.23468051416528,1.6270404154249585,estimated,24.9947
3361.0,54.20652085782095,1.6261956257346286,estimated,25.2727
3362.0,54.178476586836396,1.625354297605092,estimated,25.4787
3363.0,54.15026064495071,1.6245078193485212,estimated,25.9007
3364.0,54.12214883131653,1.6236644649394958,estimated,25.2507
3365.0,54.09400887491166,1.6228202662473499,estimated,23.3667
3366.0,54.065846404290255,1.6219753921287077,estimated,24.428
3367.0,54.037759919149686,1.6211327975744907,estimated,25.114
3368.0,54.009611519913626,1.6202883455974086,estimated,25.3147
3369.0,53.981392763750854,1.6194417829125256,estimated,25.4853
3370.0,53.95325843590013,1.618597753077004,estimated,25.2073
3371.0,53.92516913648251,1.6177550740944753,estimated,24.2987
3372.0,53.896992594475755,1.6169097778342727,estimated,23.254
3373.0,53.868821681023135,1.6160646504306941,estimated,23.2033
3374.0,53.84077178148446,1.615223153444534,estimated,24.0407
3375.0,53.81256709670703,1.614377012901211,estimated,24.7373
3376.0,53.78439055470029,1.6135317166410088,estimated,25.084
3377.0,53.75627592678903,1.612688277803671,estimated,25.462
3378.0,53.728133156107106,1.6118439946832133,estimated,25.556
3379.0,53.699993199702256,1.6109997959910676,estimated,24.4173
3380.0,53.67190108600756,1.6101570325802266,estimated,24.0493
3381.0,53.64367951556771,1.6093103854670314,estimated,25.0673
3382.0,53.61560147325836,1.6084680441977506,estimated,25.3
3383.0,53.587402417035065,1.607622072511052,estimated,25.2587
3384.0,53.55927090346141,1.6067781271038422,estimated,24.2507
3385.0,53.531142204164816,1.6059342661249445,estimated,23.012
3386.0,53.50304727619305,1.6050914182857914,estimated,23.5847
3387.0,53.474865105632176,1.6042459531689652,estimated,24.572
3388.0,53.44669137790249,1.6034007413370748,estimated,25.1227
3389.0,53.418576749991246,1.6025573024997373,estimated,25.53
3390.0,53.390462122079995,1.6017138636624,estimated,25.3513
3391.0,53.362277137242046,1.6008683141172613,estimated,23.5327
3392.0,53.33420472348681,1.6000261417046044,estimated,25.0133
3393.0,53.30598878160112,1.5991796634480335,estimated,25.2467
3394.0,53.27097676904013,1.598129303071204,estimated,25.0547
3395.0,53.23400384117532,1.5970201152352597,estimated,25.2447
3396.0,53.19698286772251,1.5959094860316754,estimated,25.6367
3397.0,53.16000254822876,1.5948000764468628,estimated,24.3393
